Fx_mean,Fx_std,Fx_max,Fx_min,Fx_kurtosis,Fx_skewness,Fx_peak_to_peak,Fx_p25,Fx_p75,Fx_mean_freq,Fy_mean,Fy_std,Fy_max,Fy_min,Fy_kurtosis,Fy_skewness,Fy_peak_to_peak,Fy_p25,Fy_p75,Fy_mean_freq,Fz_mean,Fz_std,Fz_max,Fz_min,Fz_kurtosis,Fz_skewness,Fz_peak_to_peak,Fz_p25,Fz_p75,Fz_mean_freq,Mz_mean,Mz_std,Mz_max,Mz_min,Mz_kurtosis,Mz_skewness,Mz_peak_to_peak,Mz_p25,Mz_p75,Mz_mean_freq
3.140401330611946,28.61666658648875,66.00948069,-49.43961217,-1.190715290703882,0.1079402446640404,115.44909286,-23.21629217,32.75676272,481.82683527331864,-8.071783744345892,32.51296934433603,63.33696607,-84.24277255,-1.1568215063656622,-0.065552360657286,147.57973862,-42.42933032,18.858686,1124.1919552879644,111.65654360590958,6.541255134254633,136.51409065,95.18456947,0.0964222649835577,0.6435520523968559,41.329521180000015,107.04282295,114.99919807,1259.3181910373091,0.1442920632236554,0.0468024322692735,0.30743487,0.00661875,-0.27822186963229,0.4504659325284672,0.30081612,0.10841667,0.17708122,373.9539581377299
3.717048029204317,27.97554209721365,69.09829447,-48.92408254,-1.1808826525297853,0.2023237726265252,118.02237701,-22.07024839,32.817797875,480.7747153220394,-9.357124008863469,32.71051766178408,62.69609693,-83.64114139,-1.1192935957585894,-0.0621961154126975,146.33723832,-43.465295285,15.03417924,1094.2327497586248,119.2377879438443,6.793003220229378,143.92549812,102.45973884,0.0054451008739979,0.575418370175776,41.465759279999986,114.9501487,122.17082893,1273.1685340887775,0.1464986247457019,0.052661981955087,0.32160375,0.0122863,-0.3931566520850071,0.4448840804162009,0.30931745,0.10383903,0.18405666,364.3717548834596
2.5066105502692455,29.060370591988367,71.33588908,-49.53116491,-1.1895787926047234,0.1457000426236613,120.86705399,-24.864786885,32.86738703,506.2837748945709,-9.059519718777528,33.07637907765992,65.58436826,-86.82259891,-1.1365562981821498,-0.1064172890547076,152.40696717,-43.5704703,18.223811655,1110.6144868298486,125.31878904721388,6.322879914552626,148.00177681,110.06188881,0.0819821920119165,0.6736476051828879,37.939888,121.24984657,127.90376961,1260.6859538565122,0.1522171455920754,0.0496194885223191,0.31506426,0.00138716,-0.4819656431941448,0.387500925045081,0.3136771,0.1129943,0.18972422,373.37188081582616
3.184538986386853,28.106344659666956,68.14571116,-49.73062017,-1.1724319745818252,0.1743011909963007,117.87633133,-22.25117376,32.3573086,468.2944817420722,-9.53225334415656,32.64396183168848,61.74896482,-84.69836184,-1.11980684790913,-0.0506815133478619,146.44732666,-43.61733767,14.781864195,1010.5126696890344,130.1729205227795,6.2988690540423065,151.41319954,114.86840736,0.0167086209638851,0.6175028581665833,36.54479217999999,126.27979957,132.63399422,1200.7500386907448,0.1550460646805569,0.0506015995569099,0.33054104,0.03582843,-0.3814972451730534,0.4310568260067476,0.29471261,0.11386623,0.19146808,359.9688368762817
1.6908227948496426,26.10395734649699,68.10865519,-61.84173849,-0.8696209653832292,0.1946981650010755,129.95039368,-13.41252019,24.15135024,472.6090964952606,-8.343551841474625,30.20374461133429,62.4650369,-94.17188785,-0.8525827410292144,-0.217625853360499,156.63692475,-37.49311206,9.51812699,941.9683611481108,131.96373035164487,8.155320973480663,156.59029304,114.21990883,-0.2691873401481848,-0.0471996722724117,42.37038421000001,127.56044685,136.09992134,1112.2207286740258,0.1423467873421296,0.0654785419955606,0.3259634,-0.03327208,-0.4849495907378229,-0.0208924955968778,0.35923548,0.10318508,0.19255799,321.1563163808999
2.479179569499321,28.18235141953058,65.30648539,-51.38728597,-1.155366971483926,0.1660237751202627,116.69377136,-22.991225030000003,31.30935786,495.32252946351656,-9.79347689993706,32.63236764882258,60.6405206,-83.57574985,-1.1246665594127074,-0.04372115257582,144.21627045,-44.10888812,15.140445735,1010.8371286540034,135.86648474171892,6.502163576098047,159.44586861,121.69126045,0.0546286125152999,0.6905734834218652,37.75460815999999,132.29611885,137.91461861,1262.6412801591505,0.1630682400812934,0.0504680268657648,0.3449279,0.01817183,-0.4242966174342171,0.3833671374064166,0.32675607,0.12367546,0.19975142,371.983666981188
1.4767365858071644,28.58900718796389,65.71738169,-52.15567663,-1.1655534609529865,0.1848490454597733,117.87305832,-25.6827667,31.26848719,436.6281191070948,-10.128762489767858,32.76501945161079,62.08901456,-87.70434329,-1.1209359001188417,-0.1093046972213294,149.79335785,-44.13831851,16.12736276,1023.7778860098716,137.9274912466995,6.271214672307846,160.27420723,123.26074135,0.1233784721494153,0.744638082546618,37.01346588,134.25250923,140.1598426,1250.9142202795992,0.1687203456925107,0.0508227494402783,0.33468271,0.0462916,-0.502352037340513,0.4643566793357708,0.28839111,0.12716318,0.2075988,358.82273557589406
1.8877002173758444,27.056607574121397,65.76097605,-51.911536,-1.0203984139804874,0.2210456982560731,117.67251205,-17.92639711,27.31318972,443.7814394443762,-9.914179238808329,31.566646324970595,62.39746335,-85.69781253,-0.9604387100218212,-0.1153411835708823,148.09527588,-41.87892673,9.77643636,1025.8830765362438,138.7938017849142,7.032011100770445,162.20334541,122.41060554,0.0907618731356358,0.2964110580223341,39.79273986999999,134.69393074,141.58763801,1198.0252981086137,0.1642255784267905,0.0574760500487493,0.35386518,-0.00558828,-0.2521904120069154,0.1125380471179448,0.35945346,0.12367546,0.20672686,339.25766360892436
0.9574457970683156,27.349063669144172,69.69992564,-57.18453863,-1.037281013624959,0.1562679499870852,126.88446427,-17.94002035,27.897382,429.191583956154,-9.572303854248725,31.516180884471623,61.74460462,-91.96154544,-1.0103133868869048,-0.1257694085276289,153.70615006,-42.10017917,12.494135885,999.3083938274262,140.16191835435384,7.330797603740432,162.86820137,122.12177955,0.1115599251962931,0.0314925367173072,40.74642182000001,136.52498543,143.20615303,1156.0585784675593,0.1700340422406506,0.0580074867428661,0.34253008,-0.00101065,-0.1217125934823819,-0.1119115101632388,0.34354073,0.13522854,0.21195845,351.89927112840167
1.017016196119695,28.024252131370055,65.4361851,-52.68973424,-1.1568099998736252,0.2052997819820992,118.12591934,-24.91982725,30.05323145,420.5920916220449,-10.878787843627958,32.46128829540051,63.52116254,-85.7163367,-1.0973451337268676,-0.0931365799678085,149.23749924,-44.577006784999995,14.23963216,1018.6382747282672,141.8956859022578,6.347721309978524,166.01804268,128.02365791,0.2331237895776783,0.7773731615896093,37.99438477000001,138.22525703,143.9854499,1259.8050191509683,0.1810432962305677,0.0510248492934256,0.34274807,0.05937056,-0.4323870889521588,0.4432970875295789,0.28337751,0.14046012,0.2189339,388.02517943812416
0.6680217452899823,25.594370988207743,63.41548655,-53.56820562,-0.8374963456547384,0.2424302657351163,116.98369217,-14.47736528,21.374795175000003,422.8891651955119,-9.89539216127612,30.068069750076543,59.29229978,-91.40677402,-0.8049943015473939,-0.1826070774144819,150.6990738,-38.341611355,4.97427753,982.0501501406352,141.06955458526136,7.846405761031982,165.72922432,124.52503883,-0.3067607840569093,0.1402438637128669,41.204185489999986,135.80564033,144.73203194,1159.294401842878,0.1679938729018689,0.0640292157873221,0.3586608,0.00879858,-0.514361584348515,0.0418697159039702,0.34986222,0.12607327,0.21610012,334.33710403792986
0.4958509993912837,27.57831390863262,69.17240641,-52.39109685,-1.1145532649499492,0.1927982959664876,121.56350326,-23.004303720000003,28.68320963,411.8619591879572,-10.855845727513696,31.9649650509516,63.4372392,-91.79914615,-1.049649941980402,-0.0920949573187442,155.23638535,-43.76556537,12.24182084,896.5892518273209,142.30868332327483,15.926475938404243,222.17583382,-89.8609475,65.73530880482532,-7.52305410976403,312.03678132,140.25249397,145.71840584,810.3182357598598,0.1883287897265799,0.0496778216351528,0.36084063,0.05588284,-0.3584138742688378,0.4023959220456932,0.30495779,0.14983338,0.22525539,335.326201559853
-0.0216621012671773,25.49509253702435,65.42964671,-62.12075689,-0.7891533634364047,0.2389329462399327,127.5504036,-14.68553903,20.91158221,438.41327804919325,-10.003172394892022,29.74473220269586,63.18873837,-92.87161777,-0.7504809582486596,-0.2033015650492431,156.06035614,-36.59666011,4.048395785,966.0278205727988,142.2683305097936,7.929556034479919,167.11341011,125.99097359,-0.2641857423787566,0.1088647146107112,41.122436519999994,137.11353218,145.97453987,1143.468419590174,0.1746786856418598,0.063463761991838,0.38372881,0.01926174,-0.5064673989150985,0.0143096713018778,0.36446707,0.13501056,0.22220364,343.6833311692169
-1.6398876298836922,20.08768990663365,67.9571583,-52.42379644,0.4014486668066523,0.5155159103125379,120.38095474,-9.53678777,1.4446363249999998,437.1511242938115,-8.033528300523209,23.66974244223633,63.87865308,-88.28308627,0.5589376727689448,-0.4746180940393518,152.16173935,-9.86816546,-2.31070468,990.5055340914251,137.69390234742534,8.27414003561302,165.63112556,126.14356148,-0.6555304086078966,0.4906853926800812,39.487564079999984,129.23891365,143.85465156,1131.0412433616611,0.1402959272586699,0.0652040090090615,0.33424675,0.01577402,-0.9603291596589952,0.4355609307741435,0.31847273,0.07964295,0.18907026,363.2826100313581
-0.2566299090642432,32.994681921600844,68.55789778,-55.56036928,-1.398148798450415,0.1835307138053317,124.11826706,-32.04875353,31.6128236975,418.193387918624,-14.519274105849146,24.673258733950597,35.58188986,-95.63824869,-0.982678695947644,-0.1878926910286847,131.22013855,-33.24070001,10.08336234,1064.6474062430125,17.466398582664716,7.896419262370214,61.66664391,-3.43933768,-0.5446911758150654,0.0226260579014034,65.10598159,10.64234429,23.01286202,1104.389275177307,0.126109399124902,0.0730050441094579,0.31673547,-0.03966625,-1.198012997792596,-0.0873348061278173,0.35640172,0.05188649,0.18420199,327.5099467988126
-0.2504548690797314,33.15282157216807,72.78349134,-57.14728334,-1.4041166964061056,0.1994641869139396,129.93077468,-32.45420244,32.52753469,401.54080667558327,-15.6209869680383,24.326220273487316,30.78845,-107.0790751,-0.8695992160923929,-0.2500986309991169,137.8675251,-32.66958642,8.59890055,1106.7410033331191,22.783033273681607,8.187849737209294,50.92009621,3.86853247,-0.5266181287332969,0.0128652890703639,47.05156374,16.38618927,28.76760559,1234.67695259986,0.124584176379166,0.073778965860356,0.33177627,-0.04576976,-1.1591445086703625,-0.1080942001318671,0.37754603,0.04774481,0.18136821,390.6869628043531
-0.7056057659628513,33.58004668447184,71.55079481,-58.26553515,-1.4781851819946883,0.1434381491002748,129.81632996,-33.893976,32.25505468,380.6479679027857,-14.405458466506154,25.273260653258387,35.50668692,-98.42406869,-0.9008287046272416,-0.1505902129715678,133.93075561,-32.69983125,11.33240389,983.7778964425612,37.10085788335015,8.624310173363673,67.96089821,-15.27034874,1.9808178398630547,-0.5556356611087693,83.23124695,32.03734474,42.854739,994.9876018230834,0.1276922294725285,0.0658896734825318,0.32240302,-0.02179166,-1.0331297073685386,-0.1318706162622861,0.34419468,0.06234966,0.17613662,326.03273004549703
0.1300918893639214,33.962960234358434,70.89575788,-53.47209337,-1.459628696150226,0.2085914809979807,124.36785125,-33.10487917,33.131073207499995,499.8862039374908,-15.06297669396492,25.472320684925815,34.10941672,-98.40445352,-1.0675896914827008,-0.1171961137543844,132.51387024000002,-34.38183999,11.14602828,1093.2757551983425,54.10084536382872,7.9588912015013165,80.97446327,33.03461723,-0.4345599744614339,0.1835229879999168,47.93984604,48.40784722,59.87373619,1204.534950814171,0.129723171055057,0.0674337108807852,0.31215783,-0.03705045,-1.1582845570067992,-0.1194545243146741,0.34920828,0.06104176,0.18267611,352.33320756936166
-0.0879428498526536,33.5038007962687,69.42111036,-55.89279345,-1.4225003890306729,0.1741911503574117,125.31390381,-33.07436159,32.51227591,411.3104298947217,-15.846315894233928,24.914255807593563,29.91869902,-102.15157724,-0.8870747914353574,-0.2263001600752431,132.07027626,-33.0518744,9.71497225,1098.5627489346837,69.28316587655068,7.974444151194164,104.81632118,49.01819878,-0.439358673668067,0.0714524163606534,55.7981224,63.50859718,75.03443031,1196.4805497548482,0.1294209838494265,0.0710104896045173,0.33112233,-0.01895789,-1.1278520170285309,-0.0811526042579012,0.35008022,0.05472026,0.18333006,360.2625015194534
-0.8968105859370505,29.722202406827485,74.02163526,-59.36416796,-1.0988105508560455,0.1807105471267247,133.38580322,-28.476833615,25.5357382,442.0345091452384,-12.897589686879847,23.009443948149222,49.02052283,-101.02896524,-0.7021434152884822,-0.4232804416297295,150.04948807,-29.36496759,7.00871634,995.0453033480416,81.51132386436534,9.088560230813949,126.97426491,63.25247078,-0.6814458225438158,0.1324702771905808,63.72179413,74.02081185,88.30412941,1011.5910539943152,0.1128449849529648,0.0765983389981465,0.32785258,-0.03007501,-1.3015050884272432,0.1324852599260911,0.35792759,0.04120534,0.17962435,352.9937515820952
-1.1579290965543303,33.30313183732825,68.21021101,-57.23011568,-1.3898386350168528,0.2032800678357391,125.44032669,-32.46619204,31.65778181,481.81194779232794,-15.673375871509082,24.136306504581064,30.66637969,-94.49602151,-0.9671481590517604,-0.2335745795378729,125.1624012,-33.606638197500004,7.87192797,1084.7003229288773,91.43043109549151,7.765786464897152,119.14323311,72.38594704,-0.822118347222085,-0.074185759599946,46.75728606999999,84.78916054,97.33406716,1198.0941986280002,0.1289628603524595,0.0728942579276482,0.3239289,-0.0237535,-1.2917243534355818,-0.11555990963655,0.3476824,0.05384833,0.18877962,347.8081524758527
-1.8168284857714,33.93519624550654,68.85980055,-60.03228167,-1.4725781864261045,0.1573483558760022,128.89208222000002,-34.2457464,31.715275495,446.427561757021,-14.730696296143648,25.214213100756275,38.35136008,-102.79135538,-0.9258853626885566,-0.1521216522156487,141.14271546,-33.58838296,10.19453406,1061.8114869463998,98.30773733161016,6.6180770969437415,121.91161232,79.91179543,-0.389720475016039,-0.113748616306354,41.999816890000005,93.40492897,102.84357338,1221.2427775132346,0.1324533499807444,0.0665731536490629,0.34834296,-0.01895789,-1.1878423325413985,-0.1517517318599937,0.3673008499999999,0.06714528,0.18572786,393.4435172341149
-1.127704584157058,33.92830952692593,73.281584,-54.93475893,-1.41978040792655,0.2049151549371665,128.21634293,-33.42640474,31.86486647,426.8405220966335,-15.464320831828434,25.07059388817245,35.20804953,-95.16086984,-1.0837397635528467,-0.1619375613583524,130.36891937,-35.0815661,9.24194979,1076.189590948404,103.61695763284264,6.434985285932771,125.34483986,86.89813881,-0.6787694777716649,0.0639904789574654,38.44670104999999,98.28774147,108.19505196,1232.3640662975067,0.1356095491834676,0.0681881810396142,0.31281178,-0.00762279,-1.2887286535872549,-0.1256030208252748,0.32043457,0.06605536,0.19204936,406.88924339105466
-1.339016797437686,30.756750003241606,73.1071913,-60.70585039,-1.1556577564692476,0.1517461019854554,133.81304169,-29.62478617,27.54989836,468.0796720346224,-13.732635826488114,23.283405482406177,32.15193152,-104.54393411,-0.6366275953483664,-0.4596481305720624,136.69586563,-30.21292138,6.7752027475,1067.0942059596134,105.19930451970254,7.577147016482195,129.14319496,91.05615883,-1.0745509468400662,0.0713547211320347,38.08703612999999,98.59836464,111.23590737,1185.525638799212,0.1187885434936183,0.0759124271085297,0.33286618,-0.03007501,-1.3454097556558329,0.0792244295643169,0.36294119,0.04774481,0.1852919,383.6431088063364
-2.0386316653065277,32.687969710459775,74.71481916,-63.39575365,-1.378475358267384,0.1814824079175204,138.11057281,-32.57735994,29.73599264,431.3451959058066,-15.92192718170004,24.432396481675863,49.13714575,-96.6202662,-1.0134532081212122,-0.2245717496779134,145.75741195,-34.72080255,7.9032630875,1051.3784276104714,109.7537026223478,7.613484725936336,137.24669533,90.71829109,-0.7305076730513025,0.0504674327306654,46.52840424,102.93076973,115.15415077,1173.977333912425,0.1400404099196291,0.0727017717225891,0.34114953,-0.02266359,-1.2398765521149786,-0.0573697462477111,0.36381312,0.0656194,0.19967875,355.1040683053774
-2.8421785777366027,33.75355913502842,72.15678999,-62.51292589,-1.431977970238912,0.1787359817498173,134.66971587999998,-34.60977915,30.36596319,430.32595918847096,-15.535265151496867,25.01318520127092,33.90451407,-104.1395762,-0.9271045629651792,-0.1965624162474473,138.04409027,-34.31726289,9.1602056,1054.9001328010756,111.36728586989491,8.286913311664152,147.17035561,-34.00051231,66.87226316831917,-5.019535837992661,181.17086792,106.34764748,116.32580452,959.6123074037732,0.1437227531927605,0.0681425266311164,0.34311137,-0.00217323,-1.2103301651428175,-0.1293267903205533,0.3452846,0.07521064,0.19793489,365.7114487585187
-2.06826992978857,33.931446246628454,77.50608656,-59.33691958,-1.414283386630497,0.2045576637804059,136.84300614,-33.8729970775,30.748522487499997,484.9183772159727,-16.18192667970702,25.21996985302762,37.38460517,-101.95321298,-1.039120993954013,-0.1894852867127112,139.33781815,-35.69300485,8.8536677275,1102.6188795785342,113.44454953534036,6.453055795589556,135.24124794,99.08337288,-0.8199320865212374,0.1336221538761663,36.157875059999995,107.80267983,118.14050942,1244.9059022935996,0.1476673962651171,0.0681974074916079,0.34725304,-0.00064735,-1.272029194563976,-0.0989309945950766,0.34790039,0.07826239,0.20360244,396.7414936332237
-2.1634712970376206,30.403052942276137,75.37748548,-60.4202936,-1.0931196969263437,0.1694235245991213,135.79777908,-30.00952509,24.83492491,420.7116491801957,-14.3556807283688,23.54968449483924,38.91811347,-106.32921243,-0.7230061655721243,-0.4363709121321238,145.2473259,-31.52299524,6.2599461,1017.2849617112684,113.23855894508488,8.328670789008253,142.5872715,97.99346047,-0.9365099481652188,0.0912804540785606,44.59381103000001,106.29315071,119.7154377,1126.172761201669,0.1320922918248206,0.0782124382686763,0.35662631,-0.02593334,-1.2573894271866566,0.1372591552214694,0.38255965,0.0606058,0.19989674,334.8918449758875
-2.968364116784634,33.54225277387455,69.36987898,-60.90312365,-1.3959271747742146,0.2047481966938677,130.27300263,-34.33648089,29.74280378,474.0533597727652,-16.305087927466836,24.752513368787504,34.89197516,-105.67090249,-0.928285951791446,-0.2235859102582066,140.56287765000002,-34.91262842,7.99290824,1119.5405710855937,115.56433853601337,6.939543560835068,140.44014626,100.09154396,-0.8672726983698915,-0.0541223742389525,40.34860230000001,109.59014015,120.66366463,1258.3589441347945,0.1516965449224452,0.0698396609528712,0.35597235,-0.00849472,-1.2703812685601128,-0.1380654984650364,0.36446707,0.08000625,0.20774412,418.47091930744887
-2.854211250851542,33.334479294589116,68.82710096,-57.59741762,-1.426005309498338,0.1947688903839904,126.42451858,-34.01822832,29.83435652,391.6316056272541,-16.0840795143753,24.83415343135253,37.87942862,-98.58864999,-1.0421302953356275,-0.1909444143000793,136.46807861,-35.46957422,8.26647687,1041.0958748625794,116.38304970462973,8.52168732662581,151.82428627,-35.34110374,84.28030697363353,-6.115527283962499,187.16539001,111.11057167,121.26856117,919.8179223338756,0.1551498331075949,0.0670588569195927,0.33918769,0.00632811,-1.322961500674627,-0.1283308040041116,0.33285958,0.08719968,0.2116678,382.64917233181075
-2.708245377789422,29.99189743386408,72.57749769,-64.68512133,-1.0849237290745162,0.1699080475571503,137.26261902,-29.760751995,23.874438017499997,427.64954956578225,-14.672387811028647,23.246253712303595,38.0429151,-108.87852121,-0.6899473889159347,-0.4850843989459922,146.92143631,-31.4202721125,4.96730852,1033.870361917618,115.07342333157236,8.378751908130667,148.65264015,99.89536171,-0.8938273527775937,0.1227018292492265,48.75727843999999,107.72093849,121.64458351,1137.7887579386838,0.1403978140563661,0.0795999721287176,0.38627196,-0.01111051,-1.1935175878853748,0.1949827780088628,0.39738247,0.06627334,0.21014192,335.87727611845594
-3.1892229323188044,32.723240969564515,73.9398863,-60.67424181,-1.3446307098505028,0.1985069045274746,134.61412811,-33.29670504,28.49594328,483.0899641139892,-15.581809827245626,24.46247437479915,33.18189978,-98.13633371,-0.97135831036972,-0.2448840348946427,131.31823349,-34.33933282,7.72478985,1085.9077474249204,116.55896323958416,6.6105974133228305,138.65268593,100.39127236,-0.8166874145632188,-0.0452747279138667,38.26141356999999,111.06697731,121.59554176,1216.8157325465704,0.1559061795310181,0.0688631559562112,0.35967806,-0.00217323,-1.349089745814961,-0.1036273206922688,0.36185129,0.08937951,0.21559149,388.9910914882472
-3.0331512923120685,27.491532744653657,71.67613813,-65.01318529,-0.8288939825970649,0.1612786975982903,136.68932342,-27.05258921,14.0970957,417.42177375565296,-13.13169742139747,21.590291512099725,43.51972937,-95.25460458,-0.5553695113155417,-0.5972524127442923,138.77433395,-28.838267095,2.5902071,1030.8984186646094,113.5020410608732,8.373084481053418,145.7916172,99.4811924,-0.929195403665708,0.2718425855204443,46.31042479999999,105.10514717,120.60372048,1132.7338146748764,0.1304457336868202,0.0780714431673652,0.39281142,-0.01961183,-1.0645759557619752,0.4111490526573944,0.41242325,0.05995185,0.20425639,331.99039044202885
-3.2622842214263152,5.621830192794145,53.01790831,-60.46933916,42.90892088094971,-1.6787001426778594,113.48724747,-3.3131831,-3.0123668,438.7959187849885,-3.4275639714195036,5.15635484059712,30.15847945,-76.06122232,57.334344138288415,-5.887080567669971,106.21970177,-3.36181093,-3.01194835,980.6540455143812,92.84052639129902,9.840885614183886,129.48105507,82.89270668,-1.0242599229877942,0.4869078097420846,46.58834838999999,84.08071785,102.39671211,897.2731009603999,0.0499211154737386,0.0250693275186032,0.27815253,-0.04206405,31.30496604268735,4.465716336075853,0.32021658,0.04709087,0.04905271,345.29839924708153
3.80623755964691,35.54161423413888,82.43685414,-59.75871394,-1.4749840578550175,0.1498719778485527,142.19556808,-28.12070583,37.53241612,433.5959026604262,-3.190680740848873,27.02840891277784,54.33977626,-72.1599529,-1.431973496738718,0.0670881193857171,126.49972916,-27.52908017,21.63692019,1068.601225371171,18.878670824679432,5.967805665903139,51.94626955,-3.87910124,0.7070385142631461,0.2162831338560042,55.825370789999994,14.6875749,22.66574244,1114.0220683921964,0.1358790612166978,0.0478449833163231,0.28692469,-0.03786955,-0.4411747288033827,0.2469423832663182,0.32479424,0.0977157,0.16834209,337.0963059491518
4.508558715928424,35.181740588908795,76.82815816,-54.10424541,-1.4772228766161903,0.2323264209889732,130.93240357,-26.92616008,37.27737691,393.2758362939357,-3.679287521468216,26.95397761528278,57.66727946,-76.43132283,-1.4464667963267566,0.0711227185662276,134.09860229,-27.6966545775,20.8094022075,1107.313989846284,30.12003482277956,7.561603897653214,66.24592928,10.65489535,-0.0686018799347101,0.3995365346855332,55.591033929999995,24.56219057,35.128902,1114.116282412352,0.136628925707558,0.04981041909679,0.29237425,0.01052262,-0.6543760580558704,0.5337955240477336,0.28185163,0.09684377,0.17357368,364.375567952946
4.059585103792491,35.751956366492486,75.63252522,-59.48296855,-1.4686436962461873,0.1887849449373223,135.11549377,-27.762941105,37.51388814,448.11700813162776,-4.274905554532637,27.423549676187463,54.5392277,-76.68200185,-1.3860897884256296,0.0321104417074467,131.22122955,-28.65278127,20.6666238075,1081.73541608707,50.89871480571549,8.80192081657976,85.619144,28.10985903,-0.3908023730620744,0.1602925228393147,57.50928497000001,44.44766192,56.99801592,1107.7792825082338,0.1388274083091135,0.0497275959693164,0.29041241,0.01684412,-0.7727556789474082,0.3799586597738954,0.27356829,0.09880561,0.1757535,364.96131569669535
4.497255991860392,35.558116248628295,74.61345174,-56.47698711,-1.513732735660982,0.198789252377583,131.09043885,-27.49400447,37.87464787,473.92740693708566,-3.8963228215927272,27.220944524819757,54.73105357,-73.61934163,-1.4596238194180615,0.0908775702141031,128.35039519999998,-28.25823285,20.7625362675,1089.494757693294,73.24908368902587,8.378309913959965,111.92420534,50.34954409,-0.3893161422865638,0.1632932642840933,61.57466125,66.96527437,79.18320803,1104.5183417648927,0.1400776987088379,0.0474143342349429,0.28518082,0.02403754,-0.5946163540638212,0.5164600449183349,0.26114328,0.10185737,0.1720478,397.6670111780696
3.632964117582324,32.58823185142925,76.64287068,-62.32219051,-1.224549655925895,0.2581290291211648,138.96506119,-25.53434108,33.90627553,434.6234300840885,-4.111172581864297,25.254773847765648,62.10540889,-80.48906972,-1.1490524981700083,-0.012586834630375,142.59447861,-27.32635572,16.72903941,1015.38086976364,90.01529644483247,7.805450785309167,121.29201082,72.0824161,-0.5996634651129953,0.3184324118007673,49.20959472,83.62460665,95.59730105,1065.0287093839954,0.1248047753948016,0.0620416034824385,0.29084837,-0.03590769,-0.527937959186541,-0.0257737510378254,0.32675606,0.08550867,0.16812411,355.17263376942054
3.8779641802371767,35.1197245385877,75.15296437,-60.14890407,-1.4963071506991152,0.2021927824370364,135.30186844000002,-28.0149834,37.4907272,418.219454175205,-3.986100727039972,26.818363970138662,57.82858775,-71.07439687,-1.5251083645939432,0.1076292590983712,128.90298461999998,-28.68329885,21.5341946875,1085.6939493942075,104.00877023690708,5.644727753378895,124.13123659,87.37390474,-0.2441393221123071,0.3115105777170251,36.75733185,99.97875551,107.70624117,1264.5784408802244,0.1392923135790752,0.0457035371452972,0.29041241,0.02883316,-0.5510216029127757,0.5069267303530243,0.26157925,0.10163939,0.1720478,362.2725593515048
3.5844432430818487,35.02431153235901,77.44178273,-61.60284923,-1.471620117044536,0.2389192891839694,139.04463196,-28.10217593,37.22833135,414.9355477599902,-5.337265448657904,27.064171566656743,55.58990596,-79.6607311,-1.4195896568760464,0.0402475583522704,135.25063706,-29.62062337,19.64455722,1075.9014371670935,113.33629992331922,5.787011229593444,136.30557589,96.29484896,-0.2192422577593893,0.4027430062812991,40.01072693,109.10132937,117.06315188,1242.055761974904,0.1422189031584785,0.051023471900918,0.3030554,0.01335639,-0.6614123901192395,0.4842215049902409,0.28969901,0.10098544,0.18054913,359.29844754738093
3.725678699575202,35.41926092460558,75.11808278,-57.39796184,-1.518284324250759,0.2077298504422501,132.51604462,-28.526969655,38.07955434,489.5395409140288,-4.7916493140474214,27.318302551746864,54.49890254,-73.76975515,-1.5124454217876464,0.0990560753323982,128.26865769,-29.83424642,21.28160785,1100.4116033669775,119.64939719834796,5.0276736099259045,137.60257296,105.73894838,-0.2348866088820638,0.4228247454576648,31.863624580000007,115.92419008,122.79064516,1257.0535102237611,0.1461412246375242,0.046186284382016,0.29215626,0.02403754,-0.6085673415438251,0.5225829504788586,0.26811872,0.1090508,0.18054913,388.99258016286416
2.39452280163654,32.390664268399256,75.84070088,-60.9347317,-1.2417713915558484,0.2487130434617774,136.77543258,-26.97956584,33.42780187,427.6529058979715,-5.047738185426636,25.128927588998284,54.53378032,-78.19153096,-1.1901366173889183,-0.0021374498538976,132.72531128,-28.45986631,15.8132393175,1016.446622463773,123.40278905957445,7.381154638422942,150.30551485,106.09317354,-0.2893918628272942,-0.1215274752242048,44.21234131000001,118.94870333,128.32604555,1138.9066183573968,0.1351174995622395,0.0624752692040708,0.3006576,-0.03808752,-0.4795422481570051,-0.0960741806670422,0.33874512,0.09793368,0.17945921,338.2278815374975
2.888630017451741,35.03540038842345,80.58835866,-60.11838649,-1.4921551602417036,0.228367906203329,140.70674515,-29.1310551,36.60489919,391.76783374183816,-5.416500276875258,26.99253912738964,54.65585063,-78.77899434,-1.5005687924042657,0.0846735308619033,133.43484497,-30.09255674,19.89087794,1106.5577750533096,127.12533863567268,4.956083926204232,145.60252718,113.47733645,-0.3502872515757831,0.457196546105978,32.125190730000014,123.27020601,130.26199679,1316.884851606539,0.1543375300274359,0.0474459030563731,0.30392733,0.03929633,-0.5805804531251524,0.5404414058934996,0.264631,0.11580826,0.1883965,370.68401735291394
2.3209164744179382,35.08711581674883,73.68921162,-58.44537089,-1.4971767286859103,0.2160641559596216,132.13458251,-29.73159717,36.188279882500005,425.9359641512444,-5.850048380340947,27.19644169037694,53.47765468,-81.6149471,-1.469493311295922,0.0690742521053733,135.09260178,-30.62770345,19.64128802,1090.8450098850374,128.92308886855835,4.923704535726373,146.58345369,116.62718538,-0.3793595470209747,0.4425077486820219,29.95626831,125.07401613,131.99496798,1301.2217357599147,0.158624232636638,0.0478448672242715,0.31003085,0.03537265,-0.6254397289936167,0.4742742657253328,0.2746582,0.11994993,0.1934101,372.9679093631578
